鬼搰	gwai2 wat6
鬼殺咁嘈	gwai2 saat3 gam3 cou4
鬼槍	gwai2 coeng1
鬼死	gwai2 sei2
鬼責	gwai2 zaak3
鬼矺	gwai2 zaak3
鬼鎖	gwai2 wat6
鬼馬	gwai2 maa5
鬼衇	gwai2 maa5
鬼鼠	gwai2 syu2
魂精	wan4 zeng1
鰽白	cou4 baak4
鰽白	cou4 baak2
魚絲袋	jyu4 si1 doi6
魚絲袋	jyu4 si1 doi2
魚雲	jyu4 wan4
魚雲	jyu4 wan2
魚尾雲	jyu4 mei5 wan4
魚欄	jyu4 laan4
魚欄	jyu4 laan1
魚笱	jyu4 gau2
魚獲	jyu4 wok6
魚獲	jyu4 wok2
魚蛋	jyu4 daan6
魚蛋	jyu4 daan2
魚露	jyu4 lou6
魚𦢊	jyu4 pok1
鮓	zaa2
鮓鬥	zaa2 dau2
鮓皮	zaa2 pei4
鮮甜	sin1 tim4
鮮菇冧	sin1 gu1 lam1
鯁	kang2
鯁頸	kang2 geng2
鯇魚	waan5 jyu4
鯪魚	leng4 jyu4
鯪魚	leng4 jyu2
鱷魚頭	ngok6 jyu4 tau4
鯿魚	bin2 jyu4
鱅魚	sung4 jyu4
雞乸	gai1 naa2
雞乸婆	gai1 naa2 po4
雞仔媒人	gai1 zai2 mui4 jan4
雞仔餅	gai1 zai2 beng2
雞公	gai1 gung1
雞同鴨講	gai1 tung4 ngaap3 gong2
雞啄唔斷	gai1 doeng1 m4 tyun5
雞噉腳	gai1 gam2 goek3
雞子	gai1 zi2
雞尾	gai1 mei5
雞歲	gai1 seoi3
雞心柿	gai1 sam1 ci5
雞心柿	gai1 sam1 ci2
雞手鴨腳	gai1 sau2 ngaap3 goek3
雞毛掃	gai1 mou4 sou3
雞毛掃	gai1 mou4 sou2
雞泡魚	gai1 pou5 jyu4
雞皮紙	gai1 pei4 zi2
雞翼袖	gai1 jik6 zau6
雞腎	gai1 san6
雞腎	gai1 san2
雞腎衣	gai1 san6 ji1
雞腎衣	gai1 san2 ji1
雞項	gai1 hong6
雞項	gai1 hong2
雞𣚺	gai1 hong6
雞𣚺	gai1 hong2
雞髀打人牙鉸軟	gai1 bei2 daa2 jan4 ngaa4 gaau3 jyun5
鴨乸蹄	ngaap3 naa2 tai4
鴨腳粟	ngaap3 goek3 suk1
鴛鴦	jyun1 joeng1
鶻突	wat6 dat6
鶴嘴鋤	hok6 zeoi2 co4
鷹爪	jing1 zaau2
麥豆	mak6 dau6
麥豆	mak6 dau2
麻利	maa4 lei6
麻叻	maa4 lek1
麻查	maa4 caa4
麻油	maa4 jau4
麻甩	maa4 lat1
麻甩佬	maa4 lat1 lou2
麻甩女	maa4 lat1 neoi5
麻甩女	maa4 lat1 neoi2
麻石	maa4 sek6
麻糖雞囗	maa4 tong4 gai1 nan1
麻雀	maa4 zoek3
麻骨	maa4 gwat1
麻骨柺杖	maa4 gwat1 gwaai2 zoeng6
麻骨柺杖	maa4 gwat1 gwaai2 zoeng2
麻鷹	maa4 jing1
麻麻	maa4 maa4
麻麻	maa4 maa2
麻麻地	maa4 maa4 dei6
麻麻地	maa4 maa4 dei2
麻麻地	maa4 maa2 dei6
麻麻地	maa4 maa2 dei2
黃	wong4
黃䘆	wong4 hyun2
黃犬	wong4 hyun2
黃絲蟻	wong4 si1 ngai5
黃泡仔	wong4 paau1 zai2
黃泡髧熟	wong4 paau1 dam3 suk6
黃泥	wong4 nai4
黃熟	wong4 suk6
黃牙白	wong4 ngaa4 baak6
黃狗頭	wong4 gau2 tau4
黃猄	wong4 geng1
黃麖	wong4 geng1
黃瓜酸	wong4 gwaa1 syun1
黃粟	wong4 suk1
黃糖	wong4 tong4
黃綠醫生	wong4 luk6 ji1 sang1
黃花筒	wong4 faa1 tung4
黃花筒	wong4 faa1 tung2
黃蜂	wong4 fung1
黃蜂竇	wong4 fung1 dau6
黃蜂竇	wong4 fung1 dau3
黃蜞	wong4 kei4
黃面婆	wong4 min6 po4
黏	nim4
黐	ci1
黐頭婆	ci1 tau4 po4
黐牙	ci1 ngaa4
黐牙黐爪	ci1 ngaa4 ci1 zaau2
黐線	ci1 sin3
黐脷根	ci1 lei6 gan1
黐餐	ci1 caan1
黐𣲷𣲷	ci1 nap6 nap6
黑	hak1
黑	haak1
黑口黑麪	hak1 hau2 hak1 min6
黑古勒特	hak1 gu1 lak6 dak6
黑葉	hak1 jip6
黑葉	hak1 jip2
黑墨墨	hak1 mak6 mak6
黑墨屎	hak1 mak6 si2
黑狗得食白狗當災	hak1 gau2 dak1 sik6 baak6 gau2 dong1 zoi1
黑眯擝	hak1 mi1 mang1
黑膠綢	hak1 gaau1 cau4
黑膠綢	hak1 gaau1 cau2
黑過墨汁	hak1 gwo3 mak6 zap1
黑麪神	hak1 min6 san4
黑馬	hak1 maa5
黑麻麻	hak1 maa1 maa1
鼓埋泡腮	gu2 maai4 paau1 soi1
鼓氣袋	gu2 hei3 doi6
鼓氣袋	gu2 hei3 doi2
鼠	syu2
鼠摸	syu2 mo1
鼻哥	bei6 go1
鼻哥窿	bei6 go1 lung1
鼻水	bei6 seoi2
鼻涕蟲	bei6 tai3 cung4
鼻腍	bei6 nam4
齊	cai4
齊頭	cai4 tau4
齊頭數	cai4 tau4 sou3
齊整	cai4 zing2
齊葺葺	cai4 cap1 cap1
齊黑	cai4 haak1
齊齊	cai4 cai4
龍牙蕉	lung4 ngaa4 ziu1
龍精虎猛	lung4 zing1 fu2 maang5
龍舟	lung4 zau1
龍舟水	lung4 zau1 seoi2
龍舟節	lung4 zau1 zit3
龍虎鳳	lung4 fu2 fung6
龍蝨	lung4 sat1
龍門	lung4 mun4
龜公	gwai1 gung1
龜蛋	gwai1 daan6
龜蛋	gwai1 daan2
𠌥低	wu3 dai1
𠱂	dat1
𠱃	nip1
𠴕	miu2
𠵼雞	mang1 gai1
𠵿	pe1
𠵿牌	pe1 paai4
𠵿牌	pe1 paai2
𠶧	dim6
𠸎	naa1
𠸎褦	naa1 nang3
𠺘	long2
𠺘口	long2 hau2
𠺘口盅	long2 hau2 zung1
𠺝	gaak3
𠼮	ngai1
𠼮求	ngai1 kau4
𠼮𠼮篩篩	ngai1 ngai1 sai1 sai1
𠽤手	kik1 sau2
𡀖	but1
𡀖𡀖車	but1 but1 ce1
𡁶	zit1
𡃇	bai6
𡃇傢伙	bai6 gaa1 fo2
𡃇𡃇冇咁𡃇	bai6 bai6 mou5 gam3 bai6
𡃈	kwaak3
𡃈	kwaak1
𡃈	kwaak3
𡃴	ceoi4
𢃇	lei5
𢫕	wing6
𢫕頭	wing6 tau4
𢯎	ngaau1
𢰸	wo5
𢱑	waa2
𢱑子	waa2 zi2
𢱑痕	waa2 han4
𢱕	dap6
𢱕腳骨	dap6 goek3 gwat1
𢱕金龜	dap6 gam1 gwai1
𢳂	bat1
𢳆	ngou4
𢴈	daat3
𢴒	paang1
𢺳	maan1
𢺳車邊	maan1 ce1 bin1
𣎴	dan2
𣲷	nap6
𣲷懦	nap6 no6
𣲷油	nap6 jau4
𣲷油	nap6 jau2
𣲷黐黐	nap6 ci1 ci1
𣲷黐黐	nap6 ci1 ci3
𣲷黐黐	nap6 ci3 ci1
𣲷黐黐	nap6 ci3 ci3
𤌍	hok3
𤓓	lo3
𤜯	kap6
𤶸	naa1
𤸻	naa1
𤷈	naan3
𤷪	mang2
𤷪𤺧	mang2 zang2
䁅盯	mang2 zang2
𥀬	jim2
𥊙	zong1
𥊼	caang3
𦢊	bok1
𦧲	loe1
𦧲	loe2
𦧲地	loe2 dei6
𦧲脷	loe2 lei6
𦧲飯應	loe1 faan6 jing3
𦧺	laai2
𧘹	taai1
𧚔裙	tung2 kwan4
𧢝	lai6
𧣈	caau1
𧨾	tam3
𨀤	leoi1
𨀤屎	leoi1 si2
𨂾	naam3
𨂾光黑	naam3 gwong1 haak1
𨋢	lip1
𨭌	paang1
𨭌䆡	paang1 laang1
𩒡	ngok6
𩗴	bung6
䭰	bung6
𩜠	mam1
𩜠	ngam1
𩩍骨	peng1 gwat1
𩬎	jam4
𩬎	jam1
